==========================================
Preprocessing FineWeb-Edu with Luciole 50k tokenizer
Tokenizer:   /work/m24047/m24047brmn/tokenizers/luciole_50k
Input:       /work/shares/IA-Datasets/fineweb_edu_10bt_shuffled
Output:      /tmpdir/m24047brmn/nemo_1b/data_fwe_50k/fineweb_edu_text_document.{bin,idx}
Max tokens:  10000000000
==========================================
2026-02-06 16:51:13,486 - INFO - The multistorageclient package is available.
2026-02-06 16:51:17,615 - INFO - Detected Megatron Core, using Megatron-FSDP with Megatron.
2026-02-06 16:51:17,618 - INFO - Detected Megatron Core, using Megatron-FSDP with Megatron.
2026-02-06 16:51:19,316 - INFO - Loading tokenizer from: /work/m24047/m24047brmn/tokenizers/luciole_50k
2026-02-06 16:51:19,340 - INFO - Loaded SentencePiece tokenizer with vocab size: 50256
2026-02-06 16:51:19,340 - INFO - EOS token ID: 3
2026-02-06 16:51:19,340 - INFO - Reading JSONL files from: /work/shares/IA-Datasets/fineweb_edu_10bt_shuffled
2026-02-06 16:51:19,344 - INFO - Starting tokenization (target: 10,000,000,000 tokens)...
2026-02-06 22:07:33,623 - INFO - Progress: 7,250,000 docs, 7,579,063,932 tokens (75.79%)
2026-02-06 22:07:59,162 - INFO - Progress: 7,260,000 docs, 7,589,562,432 tokens (75.90%)
2026-02-06 22:08:25,794 - INFO - Progress: 7,270,000 docs, 7,600,333,798 tokens (76.00%)
2026-02-06 22:08:51,229 - INFO - Progress: 7,280,000 docs, 7,610,679,943 tokens (76.11%)
2026-02-06 22:09:17,077 - INFO - Progress: 7,290,000 docs, 7,621,194,340 tokens (76.21%)
2026-02-06 22:09:42,700 - INFO - Progress: 7,300,000 docs, 7,631,682,041 tokens (76.32%)
2026-02-06 22:10:09,463 - INFO - Progress: 7,310,000 docs, 7,642,482,820 tokens (76.42%)
2026-02-06 22:10:34,665 - INFO - Progress: 7,320,000 docs, 7,652,739,549 tokens (76.53%)
2026-02-06 22:11:00,115 - INFO - Progress: 7,330,000 docs, 7,663,122,835 tokens (76.63%)
2026-02-06 22:11:26,412 - INFO - Progress: 7,340,000 docs, 7,673,806,350 tokens (76.74%)
2026-02-06 22:11:52,087 - INFO - Progress: 7,350,000 docs, 7,684,273,876 tokens (76.84%)
2026-02-06 22:12:18,100 - INFO - Progress: 7,360,000 docs, 7,694,829,212 tokens (76.95%)
2026-02-06 22:12:43,782 - INFO - Progress: 7,370,000 docs, 7,705,178,383 tokens (77.05%)
2026-02-06 22:13:09,251 - INFO - Progress: 7,380,000 docs, 7,715,531,682 tokens (77.16%)
2026-02-06 22:13:34,905 - INFO - Progress: 7,390,000 docs, 7,726,022,102 tokens (77.26%)
2026-02-06 22:14:00,267 - INFO - Progress: 7,400,000 docs, 7,736,303,447 tokens (77.36%)
2026-02-06 22:14:25,824 - INFO - Progress: 7,410,000 docs, 7,746,713,435 tokens (77.47%)
2026-02-06 22:14:52,454 - INFO - Progress: 7,420,000 docs, 7,757,566,064 tokens (77.58%)
2026-02-06 22:15:19,343 - INFO - Progress: 7,430,000 docs, 7,768,436,043 tokens (77.68%)
2026-02-06 22:15:44,110 - INFO - Progress: 7,440,000 docs, 7,778,561,700 tokens (77.79%)
2026-02-06 22:16:09,435 - INFO - Progress: 7,450,000 docs, 7,788,862,342 tokens (77.89%)
2026-02-06 22:16:34,514 - INFO - Progress: 7,460,000 docs, 7,799,091,983 tokens (77.99%)
2026-02-06 22:17:00,726 - INFO - Progress: 7,470,000 docs, 7,809,769,698 tokens (78.10%)
2026-02-06 22:17:26,319 - INFO - Progress: 7,480,000 docs, 7,820,189,107 tokens (78.20%)
2026-02-06 22:17:51,431 - INFO - Progress: 7,490,000 docs, 7,830,484,315 tokens (78.30%)
2026-02-06 22:18:17,468 - INFO - Progress: 7,500,000 docs, 7,841,107,149 tokens (78.41%)
2026-02-06 22:18:43,739 - INFO - Progress: 7,510,000 docs, 7,851,736,389 tokens (78.52%)
2026-02-06 22:19:09,749 - INFO - Progress: 7,520,000 docs, 7,862,321,385 tokens (78.62%)
2026-02-06 22:19:35,340 - INFO - Progress: 7,530,000 docs, 7,872,754,310 tokens (78.73%)
2026-02-06 22:20:01,430 - INFO - Progress: 7,540,000 docs, 7,883,424,242 tokens (78.83%)
2026-02-06 22:20:27,346 - INFO - Progress: 7,550,000 docs, 7,893,922,276 tokens (78.94%)
2026-02-06 22:20:54,356 - INFO - Progress: 7,560,000 docs, 7,904,789,266 tokens (79.05%)
2026-02-06 22:21:19,841 - INFO - Progress: 7,570,000 docs, 7,915,196,187 tokens (79.15%)
2026-02-06 22:21:46,143 - INFO - Progress: 7,580,000 docs, 7,925,821,734 tokens (79.26%)
2026-02-06 22:22:11,794 - INFO - Progress: 7,590,000 docs, 7,936,280,246 tokens (79.36%)
2026-02-06 22:22:37,146 - INFO - Progress: 7,600,000 docs, 7,946,663,445 tokens (79.47%)
2026-02-06 22:23:02,005 - INFO - Progress: 7,610,000 docs, 7,956,840,044 tokens (79.57%)
2026-02-06 22:23:27,978 - INFO - Progress: 7,620,000 docs, 7,967,413,049 tokens (79.67%)
2026-02-06 22:23:54,076 - INFO - Progress: 7,630,000 docs, 7,978,000,618 tokens (79.78%)
2026-02-06 22:24:19,253 - INFO - Progress: 7,640,000 docs, 7,988,244,161 tokens (79.88%)
2026-02-06 22:24:45,128 - INFO - Progress: 7,650,000 docs, 7,998,738,287 tokens (79.99%)
2026-02-06 22:25:11,070 - INFO - Progress: 7,660,000 docs, 8,009,161,875 tokens (80.09%)
2026-02-06 22:25:36,807 - INFO - Progress: 7,670,000 docs, 8,019,581,994 tokens (80.20%)
2026-02-06 22:26:02,576 - INFO - Progress: 7,680,000 docs, 8,030,024,271 tokens (80.30%)
2026-02-06 22:26:28,190 - INFO - Progress: 7,690,000 docs, 8,040,440,990 tokens (80.40%)
2026-02-06 22:26:53,524 - INFO - Progress: 7,700,000 docs, 8,050,791,547 tokens (80.51%)
2026-02-06 22:27:18,448 - INFO - Progress: 7,710,000 docs, 8,060,959,165 tokens (80.61%)
2026-02-06 22:27:43,787 - INFO - Progress: 7,720,000 docs, 8,071,338,537 tokens (80.71%)
2026-02-06 22:28:09,753 - INFO - Progress: 7,730,000 docs, 8,081,868,248 tokens (80.82%)
2026-02-06 22:28:35,602 - INFO - Progress: 7,740,000 docs, 8,092,468,277 tokens (80.92%)
2026-02-06 22:29:00,713 - INFO - Progress: 7,750,000 docs, 8,102,719,234 tokens (81.03%)
2026-02-06 22:29:26,244 - INFO - Progress: 7,760,000 docs, 8,113,076,055 tokens (81.13%)
2026-02-06 22:29:51,795 - INFO - Progress: 7,770,000 docs, 8,123,423,172 tokens (81.23%)
2026-02-06 22:30:16,964 - INFO - Progress: 7,780,000 docs, 8,133,702,709 tokens (81.34%)
2026-02-06 22:30:42,505 - INFO - Progress: 7,790,000 docs, 8,144,032,848 tokens (81.44%)
2026-02-06 22:31:08,164 - INFO - Progress: 7,800,000 docs, 8,154,469,839 tokens (81.54%)
2026-02-06 22:31:33,355 - INFO - Progress: 7,810,000 docs, 8,164,691,722 tokens (81.65%)
2026-02-06 22:31:59,784 - INFO - Progress: 7,820,000 docs, 8,175,358,933 tokens (81.75%)
2026-02-06 22:32:25,356 - INFO - Progress: 7,830,000 docs, 8,185,795,092 tokens (81.86%)
2026-02-06 22:32:51,432 - INFO - Progress: 7,840,000 docs, 8,196,308,344 tokens (81.96%)
2026-02-06 22:33:16,637 - INFO - Progress: 7,850,000 docs, 8,206,521,006 tokens (82.07%)
2026-02-06 22:33:42,568 - INFO - Progress: 7,860,000 docs, 8,217,069,841 tokens (82.17%)
2026-02-06 22:34:07,137 - INFO - Progress: 7,870,000 docs, 8,227,202,956 tokens (82.27%)
2026-02-06 22:34:31,712 - INFO - Progress: 7,880,000 docs, 8,237,211,415 tokens (82.37%)
2026-02-06 22:34:57,551 - INFO - Progress: 7,890,000 docs, 8,247,672,121 tokens (82.48%)
2026-02-06 22:35:22,715 - INFO - Progress: 7,900,000 docs, 8,257,955,660 tokens (82.58%)
2026-02-06 22:35:48,836 - INFO - Progress: 7,910,000 docs, 8,268,541,196 tokens (82.69%)
2026-02-06 22:36:13,807 - INFO - Progress: 7,920,000 docs, 8,278,769,560 tokens (82.79%)
2026-02-06 22:36:39,879 - INFO - Progress: 7,930,000 docs, 8,289,392,198 tokens (82.89%)
2026-02-06 22:37:06,172 - INFO - Progress: 7,940,000 docs, 8,300,077,649 tokens (83.00%)
2026-02-06 22:37:31,911 - INFO - Progress: 7,950,000 docs, 8,310,556,237 tokens (83.11%)
2026-02-06 22:37:57,228 - INFO - Progress: 7,960,000 docs, 8,320,805,328 tokens (83.21%)
2026-02-06 22:38:23,200 - INFO - Progress: 7,970,000 docs, 8,331,390,129 tokens (83.31%)
2026-02-06 22:38:48,253 - INFO - Progress: 7,980,000 docs, 8,341,575,649 tokens (83.42%)
2026-02-06 22:39:13,726 - INFO - Progress: 7,990,000 docs, 8,351,975,795 tokens (83.52%)
2026-02-06 22:39:39,131 - INFO - Progress: 8,000,000 docs, 8,362,312,068 tokens (83.62%)
2026-02-06 22:40:04,797 - INFO - Progress: 8,010,000 docs, 8,372,802,555 tokens (83.73%)
2026-02-06 22:40:30,333 - INFO - Progress: 8,020,000 docs, 8,383,208,465 tokens (83.83%)
2026-02-06 22:40:56,118 - INFO - Progress: 8,030,000 docs, 8,393,647,138 tokens (83.94%)
2026-02-06 22:41:22,007 - INFO - Progress: 8,040,000 docs, 8,404,184,809 tokens (84.04%)
2026-02-06 22:41:47,888 - INFO - Progress: 8,050,000 docs, 8,414,752,852 tokens (84.15%)
2026-02-06 22:42:13,653 - INFO - Progress: 8,060,000 docs, 8,425,290,475 tokens (84.25%)
2026-02-06 22:42:39,034 - INFO - Progress: 8,070,000 docs, 8,435,581,066 tokens (84.36%)
2026-02-06 22:43:03,623 - INFO - Progress: 8,080,000 docs, 8,445,673,839 tokens (84.46%)
2026-02-06 22:43:29,256 - INFO - Progress: 8,090,000 docs, 8,456,175,667 tokens (84.56%)
2026-02-06 22:43:55,163 - INFO - Progress: 8,100,000 docs, 8,466,752,277 tokens (84.67%)
2026-02-06 22:44:20,489 - INFO - Progress: 8,110,000 docs, 8,477,086,958 tokens (84.77%)
2026-02-06 22:44:46,205 - INFO - Progress: 8,120,000 docs, 8,487,547,035 tokens (84.88%)
2026-02-06 22:45:11,845 - INFO - Progress: 8,130,000 docs, 8,498,022,939 tokens (84.98%)
2026-02-06 22:45:37,777 - INFO - Progress: 8,140,000 docs, 8,508,624,696 tokens (85.09%)
2026-02-06 22:46:03,449 - INFO - Progress: 8,150,000 docs, 8,519,065,462 tokens (85.19%)
2026-02-06 22:46:28,662 - INFO - Progress: 8,160,000 docs, 8,529,366,973 tokens (85.29%)
2026-02-06 22:46:54,086 - INFO - Progress: 8,170,000 docs, 8,539,733,076 tokens (85.40%)
2026-02-06 22:47:19,740 - INFO - Progress: 8,180,000 docs, 8,550,216,436 tokens (85.50%)
2026-02-06 22:47:45,874 - INFO - Progress: 8,190,000 docs, 8,560,751,544 tokens (85.61%)
2026-02-06 22:48:11,418 - INFO - Progress: 8,200,000 docs, 8,571,148,995 tokens (85.71%)
2026-02-06 22:48:37,141 - INFO - Progress: 8,210,000 docs, 8,581,629,236 tokens (85.82%)
2026-02-06 22:49:02,270 - INFO - Progress: 8,220,000 docs, 8,591,889,364 tokens (85.92%)
2026-02-06 22:49:28,116 - INFO - Progress: 8,230,000 docs, 8,602,444,530 tokens (86.02%)
2026-02-06 22:49:53,713 - INFO - Progress: 8,240,000 docs, 8,612,868,402 tokens (86.13%)
2026-02-06 22:50:20,122 - INFO - Progress: 8,250,000 docs, 8,623,495,857 tokens (86.23%)
2026-02-06 22:50:45,378 - INFO - Progress: 8,260,000 docs, 8,633,737,692 tokens (86.34%)
2026-02-06 22:51:10,678 - INFO - Progress: 8,270,000 docs, 8,644,024,402 tokens (86.44%)
2026-02-06 22:51:36,658 - INFO - Progress: 8,280,000 docs, 8,654,655,450 tokens (86.55%)
2026-02-06 22:52:01,802 - INFO - Progress: 8,290,000 docs, 8,664,938,083 tokens (86.65%)
2026-02-06 22:52:27,181 - INFO - Progress: 8,300,000 docs, 8,675,211,680 tokens (86.75%)
2026-02-06 22:52:53,311 - INFO - Progress: 8,310,000 docs, 8,685,830,388 tokens (86.86%)
2026-02-06 22:53:18,321 - INFO - Progress: 8,320,000 docs, 8,696,065,966 tokens (86.96%)
2026-02-06 22:53:44,086 - INFO - Progress: 8,330,000 docs, 8,706,536,514 tokens (87.07%)
2026-02-06 22:54:09,312 - INFO - Progress: 8,340,000 docs, 8,716,821,722 tokens (87.17%)
2026-02-06 22:54:35,267 - INFO - Progress: 8,350,000 docs, 8,727,387,690 tokens (87.27%)
2026-02-06 22:54:59,802 - INFO - Progress: 8,360,000 docs, 8,737,382,334 tokens (87.37%)
2026-02-06 22:55:25,657 - INFO - Progress: 8,370,000 docs, 8,747,836,033 tokens (87.48%)
2026-02-06 22:55:51,254 - INFO - Progress: 8,380,000 docs, 8,758,220,350 tokens (87.58%)
2026-02-06 22:56:16,437 - INFO - Progress: 8,390,000 docs, 8,768,519,849 tokens (87.69%)
2026-02-06 22:56:42,229 - INFO - Progress: 8,400,000 docs, 8,778,969,400 tokens (87.79%)
2026-02-06 22:57:08,526 - INFO - Progress: 8,410,000 docs, 8,789,646,151 tokens (87.90%)
2026-02-06 22:57:35,573 - INFO - Progress: 8,420,000 docs, 8,800,433,200 tokens (88.00%)
2026-02-06 22:58:01,388 - INFO - Progress: 8,430,000 docs, 8,810,905,855 tokens (88.11%)
2026-02-06 22:58:26,196 - INFO - Progress: 8,440,000 docs, 8,821,012,289 tokens (88.21%)
2026-02-06 22:58:52,663 - INFO - Progress: 8,450,000 docs, 8,831,686,543 tokens (88.32%)
2026-02-06 22:59:17,613 - INFO - Progress: 8,460,000 docs, 8,841,886,900 tokens (88.42%)
2026-02-06 22:59:42,655 - INFO - Progress: 8,470,000 docs, 8,852,101,462 tokens (88.52%)
2026-02-06 23:00:07,906 - INFO - Progress: 8,480,000 docs, 8,862,403,757 tokens (88.62%)
2026-02-06 23:00:32,800 - INFO - Progress: 8,490,000 docs, 8,872,516,930 tokens (88.73%)
2026-02-06 23:00:58,896 - INFO - Progress: 8,500,000 docs, 8,883,078,664 tokens (88.83%)
2026-02-06 23:01:25,821 - INFO - Progress: 8,510,000 docs, 8,893,990,073 tokens (88.94%)
2026-02-06 23:01:51,630 - INFO - Progress: 8,520,000 docs, 8,904,531,051 tokens (89.05%)
2026-02-06 23:02:18,942 - INFO - Progress: 8,530,000 docs, 8,915,519,327 tokens (89.16%)
2026-02-06 23:02:44,737 - INFO - Progress: 8,540,000 docs, 8,926,000,212 tokens (89.26%)
2026-02-06 23:03:09,935 - INFO - Progress: 8,550,000 docs, 8,936,315,932 tokens (89.36%)
2026-02-06 23:03:35,251 - INFO - Progress: 8,560,000 docs, 8,946,623,453 tokens (89.47%)
2026-02-06 23:04:01,441 - INFO - Progress: 8,570,000 docs, 8,957,238,369 tokens (89.57%)
2026-02-06 23:04:26,825 - INFO - Progress: 8,580,000 docs, 8,967,535,698 tokens (89.68%)
2026-02-06 23:04:52,152 - INFO - Progress: 8,590,000 docs, 8,977,868,650 tokens (89.78%)
2026-02-06 23:05:17,494 - INFO - Progress: 8,600,000 docs, 8,988,196,877 tokens (89.88%)
2026-02-06 23:05:43,809 - INFO - Progress: 8,610,000 docs, 8,998,922,373 tokens (89.99%)
2026-02-06 23:06:10,502 - INFO - Progress: 8,620,000 docs, 9,009,770,414 tokens (90.10%)
2026-02-06 23:06:36,125 - INFO - Progress: 8,630,000 docs, 9,020,228,558 tokens (90.20%)
2026-02-06 23:07:02,749 - INFO - Progress: 8,640,000 docs, 9,030,966,571 tokens (90.31%)
2026-02-06 23:07:28,093 - INFO - Progress: 8,650,000 docs, 9,041,262,693 tokens (90.41%)
2026-02-06 23:07:53,184 - INFO - Progress: 8,660,000 docs, 9,051,528,853 tokens (90.52%)
2026-02-06 23:08:18,552 - INFO - Progress: 8,670,000 docs, 9,061,802,321 tokens (90.62%)
2026-02-06 23:08:44,135 - INFO - Progress: 8,680,000 docs, 9,072,215,640 tokens (90.72%)
2026-02-06 23:09:10,647 - INFO - Progress: 8,690,000 docs, 9,082,962,575 tokens (90.83%)
2026-02-06 23:09:35,920 - INFO - Progress: 8,700,000 docs, 9,093,289,049 tokens (90.93%)
2026-02-06 23:10:01,074 - INFO - Progress: 8,710,000 docs, 9,103,553,557 tokens (91.04%)
2026-02-06 23:10:26,989 - INFO - Progress: 8,720,000 docs, 9,113,999,191 tokens (91.14%)
2026-02-06 23:10:51,769 - INFO - Progress: 8,730,000 docs, 9,124,110,201 tokens (91.24%)
2026-02-06 23:11:17,718 - INFO - Progress: 8,740,000 docs, 9,134,608,375 tokens (91.35%)
2026-02-06 23:11:43,865 - INFO - Progress: 8,750,000 docs, 9,145,303,687 tokens (91.45%)
2026-02-06 23:12:09,848 - INFO - Progress: 8,760,000 docs, 9,155,865,980 tokens (91.56%)
2026-02-06 23:12:36,542 - INFO - Progress: 8,770,000 docs, 9,166,600,994 tokens (91.67%)
2026-02-06 23:13:01,488 - INFO - Progress: 8,780,000 docs, 9,176,756,307 tokens (91.77%)
2026-02-06 23:13:26,761 - INFO - Progress: 8,790,000 docs, 9,187,079,650 tokens (91.87%)
2026-02-06 23:13:52,513 - INFO - Progress: 8,800,000 docs, 9,197,579,229 tokens (91.98%)
2026-02-06 23:14:17,198 - INFO - Progress: 8,810,000 docs, 9,207,667,698 tokens (92.08%)
2026-02-06 23:14:43,122 - INFO - Progress: 8,820,000 docs, 9,218,207,100 tokens (92.18%)
2026-02-06 23:15:08,949 - INFO - Progress: 8,830,000 docs, 9,228,722,126 tokens (92.29%)
2026-02-06 23:15:34,953 - INFO - Progress: 8,840,000 docs, 9,239,341,080 tokens (92.39%)
2026-02-06 23:16:00,967 - INFO - Progress: 8,850,000 docs, 9,249,917,849 tokens (92.50%)
2026-02-06 23:16:27,315 - INFO - Progress: 8,860,000 docs, 9,260,629,647 tokens (92.61%)
2026-02-06 23:16:53,597 - INFO - Progress: 8,870,000 docs, 9,271,319,152 tokens (92.71%)
2026-02-06 23:17:18,831 - INFO - Progress: 8,880,000 docs, 9,281,601,172 tokens (92.82%)
2026-02-06 23:17:44,110 - INFO - Progress: 8,890,000 docs, 9,291,863,157 tokens (92.92%)
2026-02-06 23:18:09,978 - INFO - Progress: 8,900,000 docs, 9,302,373,950 tokens (93.02%)
2026-02-06 23:18:35,665 - INFO - Progress: 8,910,000 docs, 9,312,874,877 tokens (93.13%)
2026-02-06 23:19:00,589 - INFO - Progress: 8,920,000 docs, 9,323,068,813 tokens (93.23%)
2026-02-06 23:19:26,509 - INFO - Progress: 8,930,000 docs, 9,333,558,149 tokens (93.34%)
2026-02-06 23:19:53,193 - INFO - Progress: 8,940,000 docs, 9,344,399,652 tokens (93.44%)
2026-02-06 23:20:18,033 - INFO - Progress: 8,950,000 docs, 9,354,609,355 tokens (93.55%)
2026-02-06 23:20:43,981 - INFO - Progress: 8,960,000 docs, 9,365,109,667 tokens (93.65%)
2026-02-06 23:21:08,958 - INFO - Progress: 8,970,000 docs, 9,375,328,771 tokens (93.75%)
2026-02-06 23:21:35,245 - INFO - Progress: 8,980,000 docs, 9,385,990,388 tokens (93.86%)
2026-02-06 23:22:01,159 - INFO - Progress: 8,990,000 docs, 9,396,521,763 tokens (93.97%)
2026-02-06 23:22:27,019 - INFO - Progress: 9,000,000 docs, 9,407,085,438 tokens (94.07%)
2026-02-06 23:22:53,198 - INFO - Progress: 9,010,000 docs, 9,417,721,201 tokens (94.18%)
2026-02-06 23:23:19,198 - INFO - Progress: 9,020,000 docs, 9,428,218,522 tokens (94.28%)
2026-02-06 23:23:45,615 - INFO - Progress: 9,030,000 docs, 9,438,831,628 tokens (94.39%)
2026-02-06 23:24:11,719 - INFO - Progress: 9,040,000 docs, 9,449,424,712 tokens (94.49%)
2026-02-06 23:24:36,507 - INFO - Progress: 9,050,000 docs, 9,459,544,271 tokens (94.60%)
2026-02-06 23:25:01,685 - INFO - Progress: 9,060,000 docs, 9,469,830,209 tokens (94.70%)
2026-02-06 23:25:27,360 - INFO - Progress: 9,070,000 docs, 9,480,269,309 tokens (94.80%)
2026-02-06 23:25:52,005 - INFO - Progress: 9,080,000 docs, 9,490,365,853 tokens (94.90%)
2026-02-06 23:26:17,823 - INFO - Progress: 9,090,000 docs, 9,500,788,648 tokens (95.01%)
2026-02-06 23:26:43,258 - INFO - Progress: 9,100,000 docs, 9,511,157,742 tokens (95.11%)
2026-02-06 23:27:08,486 - INFO - Progress: 9,110,000 docs, 9,521,429,373 tokens (95.21%)
2026-02-06 23:27:33,650 - INFO - Progress: 9,120,000 docs, 9,531,670,993 tokens (95.32%)
2026-02-06 23:27:58,858 - INFO - Progress: 9,130,000 docs, 9,541,965,462 tokens (95.42%)
2026-02-06 23:28:25,677 - INFO - Progress: 9,140,000 docs, 9,552,808,949 tokens (95.53%)
2026-02-06 23:28:51,770 - INFO - Progress: 9,150,000 docs, 9,563,478,538 tokens (95.63%)
2026-02-06 23:29:18,120 - INFO - Progress: 9,160,000 docs, 9,574,058,957 tokens (95.74%)
2026-02-06 23:29:44,420 - INFO - Progress: 9,170,000 docs, 9,584,771,269 tokens (95.85%)
2026-02-06 23:30:11,238 - INFO - Progress: 9,180,000 docs, 9,595,561,701 tokens (95.96%)
2026-02-06 23:30:37,495 - INFO - Progress: 9,190,000 docs, 9,606,282,390 tokens (96.06%)
2026-02-06 23:31:02,641 - INFO - Progress: 9,200,000 docs, 9,616,463,499 tokens (96.16%)
2026-02-06 23:31:28,890 - INFO - Progress: 9,210,000 docs, 9,627,088,144 tokens (96.27%)
2026-02-06 23:31:54,892 - INFO - Progress: 9,220,000 docs, 9,637,597,222 tokens (96.38%)
2026-02-06 23:32:20,517 - INFO - Progress: 9,230,000 docs, 9,648,004,082 tokens (96.48%)
2026-02-06 23:32:46,534 - INFO - Progress: 9,240,000 docs, 9,658,590,703 tokens (96.59%)
2026-02-06 23:33:11,802 - INFO - Progress: 9,250,000 docs, 9,668,963,475 tokens (96.69%)
2026-02-06 23:33:38,115 - INFO - Progress: 9,260,000 docs, 9,679,619,458 tokens (96.80%)
2026-02-06 23:34:04,649 - INFO - Progress: 9,270,000 docs, 9,690,337,207 tokens (96.90%)
2026-02-06 23:34:29,814 - INFO - Progress: 9,280,000 docs, 9,700,639,790 tokens (97.01%)
2026-02-06 23:34:55,257 - INFO - Progress: 9,290,000 docs, 9,711,011,649 tokens (97.11%)
2026-02-06 23:35:21,232 - INFO - Progress: 9,300,000 docs, 9,721,605,170 tokens (97.22%)
2026-02-06 23:35:46,807 - INFO - Progress: 9,310,000 docs, 9,732,024,496 tokens (97.32%)
2026-02-06 23:36:12,957 - INFO - Progress: 9,320,000 docs, 9,742,714,170 tokens (97.43%)
2026-02-06 23:36:37,699 - INFO - Progress: 9,330,000 docs, 9,752,785,866 tokens (97.53%)
2026-02-06 23:37:02,886 - INFO - Progress: 9,340,000 docs, 9,763,052,392 tokens (97.63%)
2026-02-06 23:37:28,902 - INFO - Progress: 9,350,000 docs, 9,773,597,655 tokens (97.74%)
2026-02-06 23:37:55,170 - INFO - Progress: 9,360,000 docs, 9,784,258,563 tokens (97.84%)
2026-02-06 23:38:20,823 - INFO - Progress: 9,370,000 docs, 9,794,725,997 tokens (97.95%)
2026-02-06 23:38:46,941 - INFO - Progress: 9,380,000 docs, 9,805,356,651 tokens (98.05%)
2026-02-06 23:39:12,292 - INFO - Progress: 9,390,000 docs, 9,815,703,012 tokens (98.16%)
2026-02-06 23:39:39,296 - INFO - Progress: 9,400,000 docs, 9,826,602,061 tokens (98.27%)
2026-02-06 23:40:05,040 - INFO - Progress: 9,410,000 docs, 9,837,079,995 tokens (98.37%)
2026-02-06 23:40:31,507 - INFO - Progress: 9,420,000 docs, 9,847,761,525 tokens (98.48%)
2026-02-06 23:40:57,531 - INFO - Progress: 9,430,000 docs, 9,858,337,931 tokens (98.58%)
2026-02-06 23:41:23,434 - INFO - Progress: 9,440,000 docs, 9,868,894,636 tokens (98.69%)
2026-02-06 23:41:49,598 - INFO - Progress: 9,450,000 docs, 9,879,376,419 tokens (98.79%)
2026-02-06 23:42:14,965 - INFO - Progress: 9,460,000 docs, 9,889,689,421 tokens (98.90%)
2026-02-06 23:42:41,147 - INFO - Progress: 9,470,000 docs, 9,900,342,805 tokens (99.00%)
2026-02-06 23:43:06,334 - INFO - Progress: 9,480,000 docs, 9,910,609,521 tokens (99.11%)
2026-02-06 23:43:31,995 - INFO - Progress: 9,490,000 docs, 9,921,046,897 tokens (99.21%)
2026-02-06 23:43:57,688 - INFO - Progress: 9,500,000 docs, 9,931,515,401 tokens (99.32%)
2026-02-06 23:44:23,636 - INFO - Progress: 9,510,000 docs, 9,942,071,088 tokens (99.42%)
2026-02-06 23:44:49,659 - INFO - Progress: 9,520,000 docs, 9,952,648,587 tokens (99.53%)
2026-02-06 23:45:15,414 - INFO - Progress: 9,530,000 docs, 9,963,090,632 tokens (99.63%)
2026-02-06 23:45:41,577 - INFO - Progress: 9,540,000 docs, 9,973,641,046 tokens (99.74%)
2026-02-06 23:46:08,021 - INFO - Progress: 9,550,000 docs, 9,984,364,270 tokens (99.84%)
2026-02-06 23:46:34,066 - INFO - Progress: 9,560,000 docs, 9,994,986,857 tokens (99.95%)
2026-02-06 23:46:55,522 - INFO - ============================================================
2026-02-06 23:46:55,522 - INFO - Preprocessing complete!
2026-02-06 23:46:55,522 - INFO -   Output prefix: /tmpdir/m24047brmn/nemo_1b/data_fwe_50k/fineweb_edu_text_document
2026-02-06 23:46:55,522 - INFO -   Documents: 9,564,453
2026-02-06 23:46:55,522 - INFO -   Tokens: 10,000,000,000
2026-02-06 23:46:55,522 - INFO - ============================================================
==========================================
Preprocessing finished with status 0
==========================================

Output files:
  /tmpdir/m24047brmn/nemo_1b/data_fwe_50k/fineweb_edu_text_document.bin
  /tmpdir/m24047brmn/nemo_1b/data_fwe_50k/fineweb_edu_text_document.idx

Use datamix: datamix_fineweb_edu_50k.json
